sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
3117,3.78246812471987,47357.925,47354.658,389377.054511726,389377.060631281,3107972.08076895,3107970.58078144,1.499999993069331,47356.29150000001,3.2669999999998254,2.178000010063215
3118,3.77844806763741,47357.998,47354.751,389377.277454676,389377.288427132,3107972.08582027,3107970.58586041,1.4999999921311227,47356.3745,3.247000000003027,2.164666678024349
3119,3.77449896238595,47358.038,47354.822,389377.501118179,389377.516580743,3107972.09044196,3107970.59052165,1.5000000090657084,47356.43,3.2160000000003492,2.1439999870423136
3120,3.7706228067817,47358.141,47354.708,389377.725652666,389377.74516342,3107972.09462471,3107970.5947516,1.5000000048348163,47356.4245,3.43300000000454,2.288666659292838
3121,3.76682155469731,47358.098,47354.824,389377.951170213,389377.974287183,3107972.09836139,3107970.59853953,1.500000002355545,47356.460999999996,3.2739999999976135,2.182666663237496
3122,3.76309710062909,47358.05,47354.625,389378.177782337,389378.204063644,3107972.10164739,3107970.60187765,1.4999999936444541,47356.3375,3.4250000000029104,2.2833333430098266
3123,3.75945126133199,47358.063,47354.755,389378.405598238,389378.434602077,3107972.10448083,3107970.60476126,1.5000000036979717,47356.409,3.30800000000454,2.20533332789952
3124,3.75588575460588,47358.154,47354.767,389378.634722616,389378.666007253,3107972.10686268,3107970.60718896,1.499999998307015,47356.4605,3.3870000000024447,2.2580000025501366
3125,3.75240217186093,47358.191,47354.978,389378.865095828,389378.898534451,3107972.10879347,3107970.60916623,1.5000000001537916,47356.5845,3.2129999999961,2.1419999997777857
3126,3.74900196252083,47358.33,47354.952,389379.09716527,389379.131913164,3107972.11028819,3107970.61069071,1.500000006107734,47356.641,3.378000000004249,2.251999990833088
3127,3.74568641915668,47358.288,47354.926,389379.330805958,389379.366421654,3107972.11135288,3107970.61177576,1.5000000054892697,47356.607,3.3620000000009895,2.241333325131804
3128,3.74245667123557,47358.383,47355.092,389379.566080347,389379.602122423,3107972.11200102,3107970.61243409,1.5000000028115157,47356.7375,3.291000000004715,2.1939999958908327
3129,3.73931368263634,47358.345,47355.079,389379.803034523,389379.839061544,3107972.11224931,3107970.61268203,1.4999999912208948,47356.712,3.2660000000032596,2.1773333460788655
3130,3.73625825399503,47358.537,47355.082,389380.041768245,389380.077194538,3107972.11211932,3107970.61253772,1.4999999991726038,47356.8095,3.4549999999944703,2.3033333346001594
3131,3.7332910172624,47358.658,47355.268,389380.282188943,389380.316629049,3107972.11163151,3107970.61202693,1.5000000057456668,47356.963,3.390000000006694,2.259999991347658
3132,3.73041242722259,47358.505,47355.202,389380.524310772,389380.557323163,3107972.11081236,3107970.61117568,1.4999999965416684,47356.8535,3.3029999999998836,2.202000005076753
3133,3.72762273675473,47358.692,47355.381,389380.768310883,389380.799027102,3107972.10969488,3107970.61000941,1.499999998360772,47357.0365,3.3110000000015134,2.2073333357465574
3134,3.72492197234857,47358.574,47355.496,389381.013747138,389381.042064046,3107972.10830193,3107970.60856924,1.4999999961773898,47357.035,3.0780000000013388,2.0520000052302234
3135,3.72230991610505,47358.709,47355.535,389381.261016435,389381.285870984,3107972.10667587,3107970.6068818,1.500000000015888,47357.122,3.1739999999990687,2.1159999999769665
3136,3.71978609166333,47358.748,47355.589,389381.509435039,389381.530918226,3107972.10484172,3107970.60499557,1.5000000000325593,47357.1685,3.1589999999996508,2.105999999954054
3137,3.71734975184827,47358.703,47355.629,389381.759547148,389381.776401313,3107972.10284636,3107970.60294105,1.5000000002546368,47357.166,3.074000000000524,2.049333332985792
3138,3.71499988169316,47358.734,47355.582,389382.01042833,389382.022938772,3107972.10071822,3107970.60077039,1.5000000013969184,47357.157999999996,3.1519999999945867,2.101333331372797
3139,3.71273520219316,47358.701,47355.632,389382.262772488,389382.269487054,3107972.09850448,3107970.59851951,1.4999999983915826,47357.1665,3.069000000003143,2.046000002195977
3140,3.71055418026535,47358.735,47355.652,389382.513467159,389382.51876795,3107972.09623448,3107970.59624385,1.4999999961212611,47357.1935,3.0829999999987194,2.055333338647214
3141,3.70845502320552,47358.876,47355.606,389382.764510146,389382.768355401,3107972.0939662,3107970.59397113,1.499999998714076,47357.240999999995,3.2699999999967986,2.180000001866742
3142,3.70643567029162,47358.791,47355.476,389383.015650845,389383.0180383,3107972.09174245,3107970.59174435,1.500000000083556,47357.133499999996,3.3149999999950523,2.2099999998735957
3143,3.70449377370463,47358.76,47355.664,389383.266935658,389383.267279871,3107972.08960587,3107970.58960591,1.4999999999129836,47357.212,3.096000000005006,2.064000000123072
3144,3.70262669248677,47358.848,47355.488,389383.517975297,389383.515955722,3107972.08759717,3107970.58759853,1.4999999993650326,47357.168,3.360000000000582,2.240000000948606
3145,3.70083148720196,47358.827,47355.623,389383.76826943,389383.764035132,3107972.08575676,3107970.58576274,1.499999996416067,47357.225,3.2039999999979045,2.1360000051021237
3146,3.69910491524512,47358.895,47355.54,389384.017989995,389384.01080411,3107972.0841218,3107970.58413901,1.500000002503485,47357.2175,3.3549999999959255,2.236666662930976
3147,3.69744343111976,47358.789,47355.544,389384.266371939,389384.256481461,3107972.08273025,3107970.58276286,1.4999999972794693,47357.1665,3.2449999999953434,2.163333337253839
3148,3.69584319962803,47358.761,47355.504,389384.51368452,389384.500254599,3107972.08161237,3107970.5816725,1.499999992220031,47357.1325,3.256999999997788,2.171333344593796
3149,3.69430010241721,47358.776,47355.627,389384.759071306,389384.742446901,3107972.08080336,3107970.58089549,1.4999999962887143,47357.201499999996,3.1489999999976135,2.0993333385258928
3150,3.6928097456759,47358.938,47355.513,389385.002558464,389384.98251692,3107972.08032868,3107970.58046258,1.4999999938330641,47357.2255,3.4250000000029104,2.2833333427227203
3151,3.69136746640292,47358.916,47355.563,389385.244278343,389385.219842311,3107972.08020606,3107970.58040511,1.5000000029166083,47357.239499999996,3.352999999995518,2.235333328983951
3152,3.68996833733025,47358.855,47355.524,389385.483269822,389385.454926882,3107972.080466,3107970.5807338,1.4999999980450933,47357.1895,3.331000000005588,2.2206666695645225
3153,3.68860716357448,47358.879,47355.614,389385.719679262,389385.687206906,3107972.08111922,3107970.58147075,1.4999999957927947,47357.2465,3.264999999999418,2.176666672771401
3154,3.68727849108937,47358.811,47355.575,389385.953321437,389385.916497221,3107972.08217677,3107970.58262884,1.5000000057195801,47357.193,3.236000000004424,2.157333325110255
3155,3.68597661907298,47358.827,47355.428,389386.184037941,389386.142639558,3107972.08364495,3107970.58421634,1.4999999940517268,47357.1275,3.3989999999976135,2.266000008984267
3156,3.68469560512604,47358.748,47355.489,389386.41170037,389386.365505672,3107972.08552521,3107970.5862367,1.4999999955132604,47357.1185,3.2589999999981956,2.1726666731642568
3157,3.68342927454858,47358.883,47355.434,389386.636213235,389386.585000284,3107972.08781394,3107970.58868845,1.50000000033632,47357.158500000005,3.449000000000524,2.2993333328181413
3158,3.68217124333993,47358.886,47355.497,389386.857516602,389386.801063686,3107972.09050243,3107970.59156511,1.50000000743204,47357.1915,3.388999999995576,2.2593333221360803
3159,3.6809149357765,47358.973,47355.421,389387.075588385,389387.013674077,3107972.09357678,3107970.59485512,1.499999998677346,47357.197,3.551999999996042,2.368000002085391
3160,3.67965360226281,47358.95,47355.494,389387.290446296,389387.222849511,3107972.09701797,3107970.59854185,1.5000000022283517,47357.221999999994,3.455999999998312,2.303999996576126
3161,3.67838033578913,47358.929,47355.389,389387.50007532,389387.430723569,3107972.10090071,3107970.60250479,1.4999999997453595,47357.159,3.539999999993597,2.360000000396366
3162,3.67708808603693,47358.937,47355.518,389387.705838262,389387.636137149,3107972.10514644,3107970.60676673,1.5000000002937635,47357.22749999999,3.419000000001688,2.279333332888069
3163,3.67576967307382,47358.971,47355.507,389387.908545613,389387.838570049,3107972.10969217,3107970.61132525,1.5000000019822501,47357.239,3.463999999999942,2.30933333028151
3164,3.67441780507653,47358.972,47355.449,389388.108454668,389388.038142375,3107972.11449733,3107970.61614618,1.4999999959438244,47357.2105,3.5230000000010477,2.348666673018435
3165,3.67302509996134,47359.088,47355.479,389388.305730131,389388.23515352,3107972.1195233,3107970.62118457,1.5000000026859577,47357.283500000005,3.6090000000040163,2.4059999956944016
3166,3.67158410571184,47359.053,47355.448,389388.500712798,389388.429812095,3107972.12472103,3107970.62639761,1.4999999931312806,47357.250499999995,3.6050000000032014,2.4033333443406826
3167,3.67008732460164,47358.995,47355.448,389388.693654025,389388.622499123,3107972.13004381,3107970.63173243,1.5000000037627703,47357.2215,3.547000000005937,2.3646666607388265
3168,3.66852723717135,47359.126,47355.582,389388.884942548,389388.813537937,3107972.13543682,3107970.63713732,1.500000003364138,47357.354,3.543999999994412,2.36266666136405
3169,3.66689632774267,47359.134,47355.669,389389.074972122,389389.003322326,3107972.1408437,3107970.64255591,1.499999998298304,47357.4015,3.4649999999965075,2.3100000026182834
3170,3.66518710812385,47359.205,47355.658,389389.264171726,389389.192281242,3107972.14620538,3107970.64792912,1.4999999978728409,47357.431500000006,3.5469999999986612,2.364666670019122
3171,3.66339214345105,47359.318,47355.837,389389.453031723,389389.380846749,3107972.15145918,3107970.65319708,1.4999999968433533,47357.5775,3.480999999999767,2.3206666715501947
3172,3.66150407916752,47359.368,47355.842,389389.641983332,389389.569567837,3107972.15654485,3107970.65829387,1.5000000013910626,47357.604999999996,3.526000000005297,2.350666664490248
3173,3.65951565930861,47359.335,47355.807,389389.831571457,389389.758929948,3107972.16139662,3107970.66315658,1.5000000017807278,47357.570999999996,3.5279999999984284,2.351999997206771
3174,3.65741975199532,47359.2,47355.953,389390.022332142,389389.949469141,3107972.16594939,3107970.66772011,1.4999999971021,47357.576499999996,3.246999999995751,2.1646666708458255
3175,3.65520937707359,47359.47,47355.879,389390.21484461,389390.141711145,3107972.17013652,3107970.67192042,1.4999999953720216,47357.6745,3.5910000000003492,2.3940000073864867
3176,3.65287773143711,47359.293,47355.933,389390.40961901,389390.336274246,3107972.17389559,3107970.67568982,1.4999999943635902,47357.613,3.360000000000582,2.2400000084174265
3177,3.6504182133566,47359.534,47356.015,389390.607253783,389390.53370225,3107972.17716106,3107970.67896542,1.5000000010516008,47357.7745,3.519000000000233,2.3459999983554516
3178,3.64782445062573,47359.476,47355.918,389390.808346925,389390.734543316,3107972.17986884,3107970.6816856,1.4999999979554595,47357.697,3.55800000000454,2.372000003236127
3179,3.64509032481269,47359.444,47355.893,389391.013418067,389390.939417883,3107972.18196045,3107970.68378691,1.4999999943893134,47357.6685,3.551000000006752,2.367333342192745
3180,3.64220999168422,47359.49,47355.968,389391.223078333,389391.148838835,3107972.18337492,3107970.68521321,1.5000000039922659,47357.729,3.521999999997206,2.3479999937489104
3181,3.63917790178447,47359.463,47355.994,389391.43785187,389391.363380118,3107972.1840578,3107970.68590762,1.5000000013226178,47357.7285,3.4690000000045984,2.3126666646305494
3182,3.63598882288505,47359.68,47356.291,389391.65826992,389391.583573039,3107972.18395679,3107970.68581782,1.4999999989189075,47357.985499999995,3.389000000002852,2.2593333349636002
3183,3.63263786322344,47359.688,47356.221,389391.884841375,389391.809926445,3107972.1830234,3107970.68489532,1.4999999972140754,47357.9545,3.467000000004191,2.311333337628928
3184,3.62912049198161,47359.719,47356.253,389392.118048278,389392.042922399,3107972.18121332,3107970.6830958,1.500000000017028,47357.986,3.4660000000003492,2.3106666666406688
3185,3.62543256050961,47359.764,47356.349,389392.358341736,389392.283012025,3107972.17848684,3107970.68037956,1.4999999955684489,47358.056500000006,3.415000000000873,2.2766666733933585
3186,3.62157032025478,47359.876,47356.355,389392.606328431,389392.530421381,3107972.1747995,3107970.67672136,1.499999997892635,47358.1155,3.5209999999933643,2.3473333366267015
3187,3.61753044077738,47359.704,47356.314,389392.862165077,389392.785750126,3107972.17013278,3107970.67208046,1.4999999993757174,47358.009,3.389999999999418,2.260000000940198
3188,3.61331002796096,47359.825,47356.615,389393.126229107,389393.049294746,3107972.16446044,3107970.6664347,1.5000000045639272,47358.22,3.209999999999127,2.1399999934882152
3189,3.60890663693903,47359.811,47356.374,389393.398758743,389393.321403251,3107972.15776671,3107970.65976266,1.5000000019827102,47358.0925,3.436999999998079,2.291333330303353
3190,3.604318283932,47359.857,47356.536,389393.680023245,389393.602300625,3107972.15003769,3107970.65205265,1.4999999950783147,47358.196500000005,3.3210000000035507,2.2140000072667747
3191,3.59954345481674,47359.903,47356.459,389393.970169669,389393.892238823,3107972.14126919,3107970.64329496,1.5000000034783285,47358.181,3.4439999999958673,2.295999994673083
3192,3.59458111794478,47359.947,47356.512,389394.269383481,389394.191333914,3107972.13145843,3107970.63349039,1.4999999945314506,47358.2295,3.4349999999976717,2.2900000083471
3193,3.58943074047142,47360.079,47356.65,389394.577743944,389394.499709419,3107972.12061153,3107970.6226427,1.5000000006195155,47358.364499999996,3.4289999999964493,2.2859999990534914
3194,3.58409230369883,47360.047,47356.565,389394.895302914,389394.817417161,3107972.10873929,3107970.61076272,1.4999999981882108,47358.306,3.481999999996333,2.321333336134733
3195,3.57856630744103,47360.11,47356.571,389395.222062941,389395.144459729,3107972.09585836,3107970.59786712,1.5000000046594333,47358.340500000006,3.5389999999970314,2.3593333260025835
3196,3.5728537745742,47360.103,47356.737,389395.55797804,389395.480791139,3107972.08199102,3107970.58397827,1.5000000055604432,47358.42,3.3660000000018044,2.24399999168278
3197,3.56695625486283,47360.069,47356.648,389395.90291005,389395.826362719,3107972.06716732,3107970.56912175,1.5000000076451243,47358.3585,3.4210000000020955,2.280666655044077
3198,3.56087581870503,47360.044,47356.674,389396.256743879,389396.18101085,3107972.05141899,3107970.55333204,1.500000000290857,47358.359,3.3700000000026193,2.246666666232774
3199,3.554615052932,47360.062,47356.743,389396.619296049,389396.54455208,3107972.03478402,3107970.5366474,1.4999999977336764,47358.4025,3.3189999999958673,2.212666670006991
3200,3.54817706509395,47359.824,47356.631,389396.990341135,389396.91676097,3107972.01730508,3107970.51911085,1.499999996950895,47358.2275,3.1929999999993015,2.1286666709932196
3201,3.54156546938287,47359.913,47356.759,389397.369524318,389397.297462354,3107971.99903351,3107970.50076549,1.4999999958099492,47358.335999999996,3.15400000000227,2.1026666725417003
3202,3.53478437278962,47359.89,47356.721,389397.756712367,389397.686185632,3107971.98001209,3107970.48167101,1.5000000039225647,47358.3055,3.169000000001688,2.1126666611430776
3203,3.52783837160654,47359.916,47356.655,389398.151537722,389398.082626284,3107971.9602971,3107970.46188087,1.4999999944884777,47358.2855,3.260999999998603,2.1740000079871016
3204,3.52073255375159,47359.913,47356.733,389398.553778104,389398.486272128,3107971.93993996,3107970.44145974,1.5000000087025687,47358.323000000004,3.180000000000291,2.1199999877005635
3205,3.51347249101891,47359.766,47356.518,389398.963013455,389398.896752375,3107971.91900285,3107970.42046708,1.4999999948880005,47358.142,3.2480000000068685,2.1653333407173676
3206,3.50606423442446,47359.685,47356.624,389399.378823215,389399.31364643,3107971.89754909,3107970.39896576,1.500000003262777,47358.154500000004,3.0609999999942374,2.040666662223998
3207,3.49851430657396,47359.91,47356.661,389399.800718341,389399.736557893,3107971.87564574,3107970.37701856,1.4999999956770136,47358.2855,3.2490000000034343,2.166000006244682
3208,3.49082968101905,47359.836,47356.624,389400.228338548,389400.164923239,3107971.85335484,3107970.35469594,1.5000000001375797,47358.23,3.2119999999995343,2.14133333313662
3209,3.48301775177632,47359.91,47356.692,389400.661122838,389400.598347002,3107971.83074717,3107970.33206135,1.4999999975787197,47358.30100000001,3.2180000000007567,2.145333336796807
3210,3.47508630983041,47359.83,47356.468,389401.098625731,389401.036290987,3107971.80788833,3107970.3091841,1.4999999963914885,47358.149000000005,3.3620000000009895,2.241333338725911
3211,3.46704351292546,47359.927,47356.687,389401.540344342,389401.478252306,3107971.78484574,3107970.28613143,1.5000000014284651,47358.307,3.2400000000052387,2.1599999979465028
3212,3.4588978576684,47359.791,47356.525,389401.985767088,389401.923719394,3107971.76168619,3107970.26297005,1.499999995041308,47358.157999999996,3.2659999999959837,2.1773333405284725
3213,3.45065815859977,47360.061,47356.609,389402.434363703,389402.372186295,3107971.73847587,3107970.2397651,1.5000000004219598,47358.335,3.452000000004773,2.3013333326891354
3214,3.44233353675443,47359.941,47356.622,389402.885647927,389402.823093797,3107971.7152774,3107970.2165823,1.5000000070404722,47358.2815,3.3189999999958673,2.212666656278433
3215,3.43393339796914,47359.917,47356.729,389403.337306926,389403.277703367,3107971.69222611,3107970.19341078,1.49999999277484,47358.323000000004,3.188000000001921,2.125333343571863
3216,3.4254674153574,47360.002,47356.738,389403.789754707,389403.734546557,3107971.66933799,3107970.17035432,1.499999994277311,47358.369999999995,3.264000000002852,2.1760000083036157
3217,3.41694550593721,47359.934,47356.586,389404.243695884,389404.191863501,3107971.64662226,3107970.14751806,1.4999999993939028,47358.26,3.3479999999981374,2.232000000900631
3218,3.4083777906903,47360.007,47356.758,389404.698602995,389404.649127354,3107971.6241365,3107970.12495267,1.4999999982707304,47358.3825,3.2489999999961583,2.166000002494504
3219,3.3997745506377,47360.023,47356.786,389405.153949828,389405.10581226,3107971.60193385,3107970.10270645,1.5000000073922704,47358.404500000004,3.2370000000009895,2.157999989365647
3220,3.39114618948019,47359.952,47356.853,389405.60921193,389405.561393775,3107971.58006275,3107970.08082513,1.5000000055306926,47358.4025,3.098999999994703,2.0659999923788614
3221,3.38250320215581,47360.174,47356.939,389406.063866868,389406.015349247,3107971.5585667,3107970.05935156,1.499999998523313,47358.5565,3.235000000000582,2.1566666687902023
3222,3.37385613993559,47360.218,47356.912,389406.517394511,389406.467157949,3107971.53748405,3107970.03832552,1.5000000029752891,47358.565,3.3060000000041327,2.203999995631064
3223,3.36521558644696,47360.05,47356.787,389406.969277122,389406.916301178,3107971.51684779,3107970.01778357,1.4999999955581425,47358.4185,3.2630000000062864,2.175333339779205
3224,3.3565921426604,47360.21,47356.965,389407.418999272,389407.36226237,3107971.49668548,3107969.99775889,1.4999999991499304,47358.587499999994,3.2450000000026193,2.163333334561069
3225,3.34799639816321,47360.215,47356.943,389407.866047898,389407.80452699,3107971.4770191,3107969.97828124,1.4999999983793295,47358.579,3.271999999997206,2.1813333356882856
3226,3.33943890253726,47360.1,47356.976,389408.314530432,389408.237964338,3107971.45764324,3107969.95959864,1.4999999970245976,47358.538,3.1239999999961583,2.0826666707952866
3227,3.33093013574179,47360.12,47356.997,389408.764113411,389408.661888944,3107971.43840757,3107969.9418949,1.5000000044465505,47358.5585,3.1229999999995925,2.0819999938279166
3228,3.32248047080384,47360.232,47357.041,389409.206607411,389409.083475789,3107971.41972207,3107969.92478441,1.5000000013777557,47358.6365,3.19100000000617,2.127333331383483
3229,3.31410012583059,47360.299,47356.885,389409.640812324,389409.502915388,3107971.40175868,3107969.90811065,1.500000001158578,47358.592000000004,3.4139999999970314,2.275999998240072
3230,3.30579912438318,47360.217,47357.032,389410.067385761,389409.918546058,3107971.38449747,3107969.89190016,1.499999996006386,47358.6245,3.1849999999976717,2.123333338984964
3231,3.29758725792328,47360.317,47356.911,389410.486115537,389410.329582443,3107971.36794982,3107969.87613971,1.5000000045381763,47358.614,3.4060000000026776,2.2706666597986613
3232,3.28947405100361,47360.325,47357.018,389410.895743796,389410.736292827,3107971.35221799,3107969.86071693,1.5000000076836935,47358.6715,3.3070000000006985,2.2046666553738103
3233,3.28146873627427,47360.164,47357.026,389411.296273805,389411.137694142,3107971.33725493,3107969.84566099,1.4999999968426465,47358.595,3.1379999999990105,2.092000004402796
3234,3.27358023501383,47360.396,47356.96,389411.687574046,389411.532950127,3107971.32300822,3107969.83099902,1.5000000032306005,47358.678,3.4360000000015134,2.29066666173419
3235,3.26581714174421,47360.271,47356.793,389412.068670762,389411.922081559,3107971.30949837,3107969.81667835,1.5000000024791047,47358.532,3.478000000002794,2.3186666628363843
3236,3.25818770884215,47360.279,47356.837,389412.43998513,389412.303732424,3107971.29659237,3107969.80279345,1.5000000043818515,47358.558000000005,3.4420000000027358,2.2946666599652312
3237,3.25069982438478,47360.25,47356.847,389412.80070354,389412.677803583,3107971.28427345,3107969.78931673,1.4999999977248024,47358.548500000004,3.4029999999984284,2.268666670106729
3238,3.24336098229448,47360.126,47356.801,389413.150378434,389413.043856465,3107971.27247657,3107969.77626366,1.5000000010348988,47358.4635,3.3249999999970896,2.216666665135376
3239,3.23617824931841,47360.134,47356.868,389413.490945855,389413.399100651,3107971.26098368,3107969.76379816,1.500000007495497,47358.501000000004,3.2659999999959837,2.177333322450526
3240,3.22915823103971,47360.166,47356.902,389413.822314792,389413.742810211,3107971.24977419,3107969.75188266,1.5000000046105662,47358.534,3.263999999995576,2.1759999933086562
3241,3.22230704381305,47360.142,47357.013,389414.144577873,389414.074119239,3107971.23882406,3107969.74047978,1.5000000004623062,47358.5775,3.129000000000815,2.0859999993576293
3242,3.21563029109257,47360.15,47356.978,389414.45654439,389414.393495502,3107971.22816652,3107969.72949216,1.4999999999702056,47358.564,3.1719999999986612,2.1146666667077776
3243,3.20913305613572,47360.114,47356.871,389414.757881601,389414.700606239,3107971.21778067,3107969.71887456,1.4999999978422118,47358.4925,3.243000000002212,2.1620000031115665
3244,3.20281989323032,47359.996,47356.937,389415.0485345,389414.994905801,3107971.20763352,3107969.70859251,1.499999995831965,47358.466499999995,3.059000000001106,2.0393333390007458
3245,3.19669482413747,47360.018,47356.942,389415.32777643,389415.276592692,3107971.19771464,3107969.69858815,1.5000000024247673,47358.479999999996,3.0759999999936554,2.050666663347511
3246,3.19076133586041,47360.037,47356.877,389415.595383389,389415.545443038,3107971.18799277,3107969.68882434,1.5000000071766448,47358.456999999995,3.1599999999962165,2.1066666565849452
3247,3.18502237320788,47360.16,47356.984,389415.851175489,389415.801276939,3107971.17843543,3107969.67926562,1.4999999945807738,47358.572,3.176000000006752,2.1173333409873734
3248,3.1794803232066,47360.118,47356.907,389416.094882442,389416.044100678,3107971.16901391,3107969.66987375,1.5000000024505529,47358.5125,3.2110000000029686,2.1406666631714346
3249,3.17413700098997,47360.183,47357.001,389416.326600689,389416.273657063,3107971.15968844,3107969.66062307,1.500000003986167,47358.592,3.1820000000006985,2.121333327696473
3250,3.16899363514999,47360.011,47356.871,389416.545639465,389416.490586482,3107971.1504493,3107969.65145992,1.4999999973945113,47358.441,3.139999999999418,2.0933333369690494
3251,3.16405085303806,47360.141,47356.945,389416.75269802,389416.694256336,3107971.14124049,3107969.6423794,1.4999999994614555,47358.543000000005,3.1960000000035507,2.1306666674340065
3252,3.15930868094992,47360.059,47357.087,389416.947193613,389416.885439128,3107971.13205687,3107969.63332862,1.4999999947422105,47358.573000000004,2.9720000000015716,1.981333340279337
3253,3.15476655100114,47360.158,47356.953,389417.12959089,389417.06398841,3107971.12285801,3107969.62429326,1.4999999988641155,47358.5555,3.2050000000017462,2.136666668285835
3254,3.15042331031317,47360.077,47357.053,389417.300115457,389417.230129634,3107971.11361621,3107969.61524978,1.4999999912605284,47358.565,3.0239999999976135,2.016000011744259
3255,3.14627724179128,47360.318,47356.904,389417.459061034,389417.384156403,3107971.10430546,3107969.60617686,1.500000001914453,47358.611000000004,3.4139999999970314,2.2759999970931575
3256,3.1423260901952,47360.26,47356.977,389417.606083675,389417.527138511,3107971.09493903,3107969.59701792,1.4999999965658193,47358.6185,3.283000000003085,2.1886666716795746
3257,3.13856707063984,47360.216,47357.089,389417.742205821,389417.658918907,3107971.08546839,3107969.58778241,1.50000000162824,47358.6525,3.1270000000004075,2.0846666644040464
3258,3.13499687291352,47360.359,47357.023,389417.867139199,389417.780790484,3107971.07592086,3107969.57840829,1.4999999989486184,47358.691,3.3359999999956926,2.224000001555977
3259,3.13161166206688,47360.448,47356.931,389417.982985747,389417.891793422,3107971.06619357,3107969.56896815,1.4999999995610893,47358.68949999999,3.5169999999998254,2.3446666673526164
3260,3.12840707684521,47360.292,47357.074,389418.088769103,389417.994180521,3107971.05636869,3107969.55935399,1.5000000039229013,47358.683000000005,3.2180000000007567,2.145333327723217
3261,3.1253782313102,47360.436,47357.091,389418.185982822,389418.087864272,3107971.04638904,3107969.54960157,1.499999993698149,47358.7635,3.345000000001164,2.230000009369528
3262,3.12251973618425,47360.327,47357.008,389418.27539157,389418.173609445,3107971.03624566,3107969.53970284,1.5000000041314243,47358.667499999996,3.3189999999958673,2.2126666605696017
3263,3.11982572256635,47360.318,47357.15,389418.357853768,389418.252202684,3107971.02592913,3107969.52965447,1.500000003575659,47358.734,3.1679999999978463,2.111999994964036
3264,3.11728987411639,47360.482,47357.085,389418.435343634,389418.3234212,3107971.01535295,3107969.51953432,1.5000000015576629,47358.783500000005,3.397000000004482,2.26466666431793
3265,3.11490546403762,47360.458,47357.066,389418.50605472,389418.390918493,3107971.00471479,3107969.5091401,1.5000000013184565,47358.762,3.3919999999998254,2.2613333313455706
3266,3.1126653927293,47360.503,47357.002,389418.574000722,389418.452611391,3107970.99378285,3107969.49870271,1.4999999981838423,47358.7525,3.5009999999965657,2.334000002823652
3267,3.1105622106193,47360.449,47356.866,389418.637055342,389418.512626706,3107970.98280609,3107969.48797583,1.4999999968156155,47358.6575,3.5829999999987194,2.3886666717367686
3268,3.10858814424272,47360.497,47357.027,389418.699285782,389418.568953047,3107970.97153849,3107969.47721142,1.500000004841453,47358.762,3.470000000001164,2.313333325867513
3269,3.10673511592474,47360.445,47357.048,389418.758787666,389418.625590092,3107970.96023644,3107969.46616201,1.4999999985516623,47358.7465,3.396999999997206,2.264666668851472
3270,3.10499475732814,47360.574,47356.921,389418.818110563,389418.682106315,3107970.94878039,3107969.45495884,1.4999999930655625,47358.7475,3.6529999999984284,2.43533334459073
3271,3.10335842714215,47360.523,47357.154,389418.879661359,389418.738218086,3107970.93705136,3107969.44373498,1.5000000032593446,47358.8385,3.3689999999987776,2.2459999951188596
3272,3.10181724526387,47360.579,47356.994,389418.941775728,389418.797700082,3107970.92531036,3107969.43224566,1.4999999964153985,47358.7865,3.584999999999127,2.390000005710883
3273,3.10036212640293,47360.511,47357.054,389419.006867404,389418.86021746,3107970.9134402,3107969.42062614,1.5000000077676834,47358.7825,3.4570000000021537,2.3046666547334884
3274,3.09898382170892,47360.601,47357.12,389419.077179871,389418.925555373,3107970.90132694,3107969.40900995,1.499999995833146,47358.8605,3.480999999999767,2.3206666731130974
3275,3.09767296230017,47360.49,47357.102,389419.152376803,389418.99600971,3107970.88910802,3107969.3972805,1.5000000058074145,47358.796,3.3879999999990105,2.258666657921331
3276,3.09642010636816,47360.495,47357.139,389419.232280998,389419.073629491,3107970.87691467,3107969.38532837,1.4999999970908713,47358.817,3.355999999999767,2.2373333376723052
3277,3.09521577818714,47360.531,47356.985,389419.32005984,389419.157013153,3107970.8645176,3107969.37340534,1.4999999977020326,47358.758,3.5460000000020955,2.364000003622994
3278,3.09405049523522,47360.616,47356.964,389419.415363387,389419.248152798,3107970.85205109,3107969.36140002,1.499999997993423,47358.79,3.6520000000018626,2.434666669924806
3279,3.09291478714401,47360.438,47356.983,389419.519882594,389419.346859141,3107970.8394191,3107969.34943155,1.5000000046510698,47358.7105,3.4550000000017462,2.3033333261925213
3280,3.09179921203193,47360.455,47357.067,389419.63235274,389419.455742291,3107970.82685563,3107969.337289,1.4999999988494583,47358.761,3.3879999999990105,2.258666668398467
3281,3.09069437517984,47360.404,47357.035,389419.755154975,389419.573595629,3107970.81416367,3107969.32519215,1.499999994245565,47358.71950000001,3.3689999999987776,2.2460000086154923
3282,3.08959096836148,47360.497,47357.012,389419.887845087,389419.701853883,3107970.80146548,3107969.31304106,1.4999999938971487,47358.7545,3.485000000000582,2.32333334278636
3283,3.08847979914599,47360.35,47356.996,389420.030821061,389419.840914028,3107970.78877419,3107969.30084431,1.5000000031449257,47358.672999999995,3.3539999999993597,2.2359999953115373
